20160703,2016-07-03,03-07-2016,07-03-2016,07,rd,Sunday,7,1,1,26,185,1,26,7,July,2016,Jul-2016,072016,2016-07-01,2016-07-31,2016-01-01,2016-12-31,0,0,,0,
20160704,2016-07-04,04-07-2016,07-04-2016,07,th,Monday,1,2,1,27,186,2,27,7,July,2016,Jul-2016,072016,2016-07-01,2016-07-31,2016-01-01,2016-12-31,1,1,Independence Day,0,
20160705,2016-07-05,05-07-2016,07-05-2016,07,th,Tuesday,2,3,1,27,187,2,27,7,July,2016,Jul-2016,072016,2016-07-01,2016-07-31,2016-01-01,2016-12-31,0,1,,0,
20160706,2016-07-06,06-07-2016,07-06-2016,07,th,Wednesday,3,4,1,27,188,2,27,7,July,2016,Jul-2016,072016,2016-07-01,2016-07-31,2016-01-01,2016-12-31,0,1,,0,
20160707,2016-07-07,07-07-2016,07-07-2016,07,th,Thursday,4,5,1,27,189,2,27,7,July,2016,Jul-2016,072016,2016-07-01,2016-07-31,2016-01-01,2016-12-31,0,1,,0,
20160708,2016-07-08,08-07-2016,07-08-2016,07,th,Friday,5,6,1,27,190,2,27,7,July,2016,Jul-2016,072016,2016-07-01,2016-07-31,2016-01-01,2016-12-31,0,1,,0,
20160709,2016-07-09,09-07-2016,07-09-2016,07,th,Saturday,6,7,1,27,191,2,27,7,July,2016,Jul-2016,072016,2016-07-01,2016-07-31,2016-01-01,2016-12-31,0,0,,0,
20160710,2016-07-10,10-07-2016,07-10-2016,07,th,Sunday,7,1,2,27,192,2,27,7,July,2016,Jul-2016,072016,2016-07-01,2016-07-31,2016-01-01,2016-12-31,0,0,,0,
20160711,2016-07-11,11-07-2016,07-11-2016,07,th,Monday,1,2,2,28,193,3,28,7,July,2016,Jul-2016,072016,2016-07-01,2016-07-31,2016-01-01,2016-12-31,0,1,,0,
20160712,2016-07-12,12-07-2016,07-12-2016,07,th,Tuesday,2,3,2,28,194,3,28,7,July,2016,Jul-2016,072016,2016-07-01,2016-07-31,2016-01-01,2016-12-31,0,1,,1,Battle of the Boyne [Northern Ireland]
20160713,2016-07-13,13-07-2016,07-13-2016,07,th,Wednesday,3,4,2,28,195,3,28,7,July,2016,Jul-2016,072016,2016-07-01,2016-07-31,2016-01-01,2016-12-31,0,1,,0,
20160714,2016-07-14,14-07-2016,07-14-2016,07,th,Thursday,4,5,2,28,196,3,28,7,July,2016,Jul-2016,072016,2016-07-01,2016-07-31,2016-01-01,2016-12-31,0,1,,0,
20160715,2016-07-15,15-07-2016,07-15-2016,07,th,Friday,5,6,2,28,197,3,28,7,July,2016,Jul-2016,072016,2016-07-01,2016-07-31,2016-01-01,2016-12-31,0,1,,0,
20160716,2016-07-16,16-07-2016,07-16-2016,07,th,Saturday,6,7,2,28,198,3,28,7,July,2016,Jul-2016,072016,2016-07-01,2016-07-31,2016-01-01,2016-12-31,0,0,,0,
20160717,2016-07-17,17-07-2016,07-17-2016,07,th,Sunday,7,1,3,28,199,3,28,7,July,2016,Jul-2016,072016,2016-07-01,2016-07-31,2016-01-01,2016-12-31,0,0,,0,
20160718,2016-07-18,18-07-2016,07-18-2016,07,th,Monday,1,2,3,29,200,4,29,7,July,2016,Jul-2016,072016,2016-07-01,2016-07-31,2016-01-01,2016-12-31,0,1,,0,
20160719,2016-07-19,19-07-2016,07-19-2016,07,th,Tuesday,2,3,3,29,201,4,29,7,July,2016,Jul-2016,072016,2016-07-01,2016-07-31,2016-01-01,2016-12-31,0,1,,0,
20160720,2016-07-20,20-07-2016,07-20-2016,07,th,Wednesday,3,4,3,29,202,4,29,7,July,2016,Jul-2016,072016,2016-07-01,2016-07-31,2016-01-01,2016-12-31,0,1,,0,
20160721,2016-07-21,21-07-2016,07-21-2016,07,st,Thursday,4,5,3,29,203,4,29,7,July,2016,Jul-2016,072016,2016-07-01,2016-07-31,2016-01-01,2016-12-31,0,1,,0,
20160722,2016-07-22,22-07-2016,07-22-2016,07,nd,Friday,5,6,3,29,204,4,29,7,July,2016,Jul-2016,072016,2016-07-01,2016-07-31,2016-01-01,2016-12-31,0,1,,0,
20160723,2016-07-23,23-07-2016,07-23-2016,07,rd,Saturday,6,7,3,29,205,4,29,7,July,2016,Jul-2016,072016,2016-07-01,2016-07-31,2016-01-01,2016-12-31,0,0,,0,
20160724,2016-07-24,24-07-2016,07-24-2016,07,th,Sunday,7,1,4,29,206,4,29,7,July,2016,Jul-2016,072016,2016-07-01,2016-07-31,2016-01-01,2016-12-31,0,0,,0,
20160725,2016-07-25,25-07-2016,07-25-2016,07,th,Monday,1,2,4,30,207,5,30,7,July,2016,Jul-2016,072016,2016-07-01,2016-07-31,2016-01-01,2016-12-31,0,1,,0,
20160726,2016-07-26,26-07-2016,07-26-2016,07,th,Tuesday,2,3,4,30,208,5,30,7,July,2016,Jul-2016,072016,2016-07-01,2016-07-31,2016-01-01,2016-12-31,0,1,,0,
20160727,2016-07-27,27-07-2016,07-27-2016,07,th,Wednesday,3,4,4,30,209,5,30,7,July,2016,Jul-2016,072016,2016-07-01,2016-07-31,2016-01-01,2016-12-31,0,1,,0,
20160728,2016-07-28,28-07-2016,07-28-2016,07,th,Thursday,4,5,4,30,210,5,30,7,July,2016,Jul-2016,072016,2016-07-01,2016-07-31,2016-01-01,2016-12-31,0,1,,0,
20160729,2016-07-29,29-07-2016,07-29-2016,07,th,Friday,5,6,4,30,211,5,30,7,July,2016,Jul-2016,072016,2016-07-01,2016-07-31,2016-01-01,2016-12-31,0,1,,0,
20160730,2016-07-30,30-07-2016,07-30-2016,07,th,Saturday,6,7,4,30,212,5,30,7,July,2016,Jul-2016,072016,2016-07-01,2016-07-31,2016-01-01,2016-12-31,0,0,,0,
20160731,2016-07-31,31-07-2016,07-31-2016,07,st,Sunday,7,1,5,30,213,5,30,7,July,2016,Jul-2016,072016,2016-07-01,2016-07-31,2016-01-01,2016-12-31,0,0,,0,
20160801,2016-08-01,01-08-2016,08-01-2016,08,st,Monday,1,2,0,31,214,1,31,8,August,2016,Aug-2016,082016,2016-08-01,2016-08-31,2016-01-01,2016-12-31,0,1,,1,Summer Bank Holiday [Scotland]
20160802,2016-08-02,02-08-2016,08-02-2016,08,nd,Tuesday,2,3,0,31,215,1,31,8,August,2016,Aug-2016,082016,2016-08-01,2016-08-31,2016-01-01,2016-12-31,0,1,,0,
20160803,2016-08-03,03-08-2016,08-03-2016,08,rd,Wednesday,3,4,0,31,216,1,31,8,August,2016,Aug-2016,082016,2016-08-01,2016-08-31,2016-01-01,2016-12-31,0,1,,0,
20160804,2016-08-04,04-08-2016,08-04-2016,08,th,Thursday,4,5,0,31,217,1,31,8,August,2016,Aug-2016,082016,2016-08-01,2016-08-31,2016-01-01,2016-12-31,0,1,,0,
20160805,2016-08-05,05-08-2016,08-05-2016,08,th,Friday,5,6,0,31,218,1,31,8,August,2016,Aug-2016,082016,2016-08-01,2016-08-31,2016-01-01,2016-12-31,0,1,,0,
20160806,2016-08-06,06-08-2016,08-06-2016,08,th,Saturday,6,7,0,31,219,1,31,8,August,2016,Aug-2016,082016,2016-08-01,2016-08-31,2016-01-01,2016-12-31,0,0,,0,
20160807,2016-08-07,07-08-2016,08-07-2016,08,th,Sunday,7,1,1,31,220,1,31,8,August,2016,Aug-2016,082016,2016-08-01,2016-08-31,2016-01-01,2016-12-31,0,0,,0,
20160808,2016-08-08,08-08-2016,08-08-2016,08,th,Monday,1,2,1,32,221,2,32,8,August,2016,Aug-2016,082016,2016-08-01,2016-08-31,2016-01-01,2016-12-31,0,1,,0,
20160809,2016-08-09,09-08-2016,08-09-2016,08,th,Tuesday,2,3,1,32,222,2,32,8,August,2016,Aug-2016,082016,2016-08-01,2016-08-31,2016-01-01,2016-12-31,0,1,,0,
20160810,2016-08-10,10-08-2016,08-10-2016,08,th,Wednesday,3,4,1,32,223,2,32,8,August,2016,Aug-2016,082016,2016-08-01,2016-08-31,2016-01-01,2016-12-31,0,1,,0,
20160811,2016-08-11,11-08-2016,08-11-2016,08,th,Thursday,4,5,1,32,224,2,32,8,August,2016,Aug-2016,082016,2016-08-01,2016-08-31,2016-01-01,2016-12-31,0,1,,0,
20160812,2016-08-12,12-08-2016,08-12-2016,08,th,Friday,5,6,1,32,225,2,32,8,August,2016,Aug-2016,082016,2016-08-01,2016-08-31,2016-01-01,2016-12-31,0,1,,0,
20160813,2016-08-13,13-08-2016,08-13-2016,08,th,Saturday,6,7,1,32,226,2,32,8,August,2016,Aug-2016,082016,2016-08-01,2016-08-31,2016-01-01,2016-12-31,0,0,,0,
20160814,2016-08-14,14-08-2016,08-14-2016,08,th,Sunday,7,1,2,32,227,2,32,8,August,2016,Aug-2016,082016,2016-08-01,2016-08-31,2016-01-01,2016-12-31,0,0,,0,
20160815,2016-08-15,15-08-2016,08-15-2016,08,th,Monday,1,2,2,33,228,3,33,8,August,2016,Aug-2016,082016,2016-08-01,2016-08-31,2016-01-01,2016-12-31,0,1,,0,
20160816,2016-08-16,16-08-2016,08-16-2016,08,th,Tuesday,2,3,2,33,229,3,33,8,August,2016,Aug-2016,082016,2016-08-01,2016-08-31,2016-01-01,2016-12-31,0,1,,0,
20160817,2016-08-17,17-08-2016,08-17-2016,08,th,Wednesday,3,4,2,33,230,3,33,8,August,2016,Aug-2016,082016,2016-08-01,2016-08-31,2016-01-01,2016-12-31,0,1,,0,
20160818,2016-08-18,18-08-2016,08-18-2016,08,th,Thursday,4,5,2,33,231,3,33,8,August,2016,Aug-2016,082016,2016-08-01,2016-08-31,2016-01-01,2016-12-31,0,1,,0,
20160819,2016-08-19,19-08-2016,08-19-2016,08,th,Friday,5,6,2,33,232,3,33,8,August,2016,Aug-2016,082016,2016-08-01,2016-08-31,2016-01-01,2016-12-31,0,1,,0,
20160820,2016-08-20,20-08-2016,08-20-2016,08,th,Saturday,6,7,2,33,233,3,33,8,August,2016,Aug-2016,082016,2016-08-01,2016-08-31,2016-01-01,2016-12-31,0,0,,0,
20160821,2016-08-21,21-08-2016,08-21-2016,08,st,Sunday,7,1,3,33,234,3,33,8,August,2016,Aug-2016,082016,2016-08-01,2016-08-31,2016-01-01,2016-12-31,0,0,,0,
20160822,2016-08-22,22-08-2016,08-22-2016,08,nd,Monday,1,2,3,34,235,4,34,8,August,2016,Aug-2016,082016,2016-08-01,2016-08-31,2016-01-01,2016-12-31,0,1,,0,
20160823,2016-08-23,23-08-2016,08-23-2016,08,rd,Tuesday,2,3,3,34,236,4,34,8,August,2016,Aug-2016,082016,2016-08-01,2016-08-31,2016-01-01,2016-12-31,0,1,,0,
20160824,2016-08-24,24-08-2016,08-24-2016,08,th,Wednesday,3,4,3,34,237,4,34,8,August,2016,Aug-2016,082016,2016-08-01,2016-08-31,2016-01-01,2016-12-31,0,1,,0,
20160825,2016-08-25,25-08-2016,08-25-2016,08,th,Thursday,4,5,3,34,238,4,34,8,August,2016,Aug-2016,082016,2016-08-01,2016-08-31,2016-01-01,2016-12-31,0,1,,0,
20160826,2016-08-26,26-08-2016,08-26-2016,08,th,Friday,5,6,3,34,239,4,34,8,August,2016,Aug-2016,082016,2016-08-01,2016-08-31,2016-01-01,2016-12-31,0,1,,0,
20160827,2016-08-27,27-08-2016,08-27-2016,08,th,Saturday,6,7,3,34,240,4,34,8,August,2016,Aug-2016,082016,2016-08-01,2016-08-31,2016-01-01,2016-12-31,0,0,,0,
20160828,2016-08-28,28-08-2016,08-28-2016,08,th,Sunday,7,1,4,34,241,4,34,8,August,2016,Aug-2016,082016,2016-08-01,2016-08-31,2016-01-01,2016-12-31,0,0,,0,
20160829,2016-08-29,29-08-2016,08-29-2016,08,th,Monday,1,2,4,35,242,5,35,8,August,2016,Aug-2016,082016,2016-08-01,2016-08-31,2016-01-01,2016-12-31,0,1,,1,"Late Summer Bank Holiday [England, Wales, Northern Ireland]"
20160830,2016-08-30,30-08-2016,08-30-2016,08,th,Tuesday,2,3,4,35,243,5,35,8,August,2016,Aug-2016,082016,2016-08-01,2016-08-31,2016-01-01,2016-12-31,0,1,,0,
20160831,2016-08-31,31-08-2016,08-31-2016,08,st,Wednesday,3,4,4,35,244,5,35,8,August,2016,Aug-2016,082016,2016-08-01,2016-08-31,2016-01-01,2016-12-31,0,1,,0,
20160901,2016-09-01,01-09-2016,09-01-2016,09,st,Thursday,4,5,0,35,245,1,35,9,September,2016,Sep-2016,092016,2016-09-01,2016-09-30,2016-01-01,2016-12-31,0,1,,0,
20160902,2016-09-02,02-09-2016,09-02-2016,09,nd,Friday,5,6,0,35,246,1,35,9,September,2016,Sep-2016,092016,2016-09-01,2016-09-30,2016-01-01,2016-12-31,0,1,,0,
20160903,2016-09-03,03-09-2016,09-03-2016,09,rd,Saturday,6,7,0,35,247,1,35,9,September,2016,Sep-2016,092016,2016-09-01,2016-09-30,2016-01-01,2016-12-31,0,0,,0,
20160904,2016-09-04,04-09-2016,09-04-2016,09,th,Sunday,7,1,1,35,248,1,35,9,September,2016,Sep-2016,092016,2016-09-01,2016-09-30,2016-01-01,2016-12-31,0,0,,0,
20160905,2016-09-05,05-09-2016,09-05-2016,09,th,Monday,1,2,1,36,249,2,36,9,September,2016,Sep-2016,092016,2016-09-01,2016-09-30,2016-01-01,2016-12-31,1,1,Labor Day,0,
20160906,2016-09-06,06-09-2016,09-06-2016,09,th,Tuesday,2,3,1,36,250,2,36,9,September,2016,Sep-2016,092016,2016-09-01,2016-09-30,2016-01-01,2016-12-31,0,1,,0,
20160907,2016-09-07,07-09-2016,09-07-2016,09,th,Wednesday,3,4,1,36,251,2,36,9,September,2016,Sep-2016,092016,2016-09-01,2016-09-30,2016-01-01,2016-12-31,0,1,,0,
20160908,2016-09-08,08-09-2016,09-08-2016,09,th,Thursday,4,5,1,36,252,2,36,9,September,2016,Sep-2016,092016,2016-09-01,2016-09-30,2016-01-01,2016-12-31,0,1,,0,
20160909,2016-09-09,09-09-2016,09-09-2016,09,th,Friday,5,6,1,36,253,2,36,9,September,2016,Sep-2016,092016,2016-09-01,2016-09-30,2016-01-01,2016-12-31,0,1,,0,
20160910,2016-09-10,10-09-2016,09-10-2016,09,th,Saturday,6,7,1,36,254,2,36,9,September,2016,Sep-2016,092016,2016-09-01,2016-09-30,2016-01-01,2016-12-31,0,0,,0,
20160911,2016-09-11,11-09-2016,09-11-2016,09,th,Sunday,7,1,2,36,255,2,36,9,September,2016,Sep-2016,092016,2016-09-01,2016-09-30,2016-01-01,2016-12-31,0,0,,0,
20160912,2016-09-12,12-09-2016,09-12-2016,09,th,Monday,1,2,2,37,256,3,37,9,September,2016,Sep-2016,092016,2016-09-01,2016-09-30,2016-01-01,2016-12-31,0,1,,0,
20160913,2016-09-13,13-09-2016,09-13-2016,09,th,Tuesday,2,3,2,37,257,3,37,9,September,2016,Sep-2016,092016,2016-09-01,2016-09-30,2016-01-01,2016-12-31,0,1,,0,
20160914,2016-09-14,14-09-2016,09-14-2016,09,th,Wednesday,3,4,2,37,258,3,37,9,September,2016,Sep-2016,092016,2016-09-01,2016-09-30,2016-01-01,2016-12-31,0,1,,0,
20160915,2016-09-15,15-09-2016,09-15-2016,09,th,Thursday,4,5,2,37,259,3,37,9,September,2016,Sep-2016,092016,2016-09-01,2016-09-30,2016-01-01,2016-12-31,0,1,,0,
20160916,2016-09-16,16-09-2016,09-16-2016,09,th,Friday,5,6,2,37,260,3,37,9,September,2016,Sep-2016,092016,2016-09-01,2016-09-30,2016-01-01,2016-12-31,0,1,,0,
20160917,2016-09-17,17-09-2016,09-17-2016,09,th,Saturday,6,7,2,37,261,3,37,9,September,2016,Sep-2016,092016,2016-09-01,2016-09-30,2016-01-01,2016-12-31,0,0,,0,
20160918,2016-09-18,18-09-2016,09-18-2016,09,th,Sunday,7,1,3,37,262,3,37,9,September,2016,Sep-2016,092016,2016-09-01,2016-09-30,2016-01-01,2016-12-31,0,0,,0,
20160919,2016-09-19,19-09-2016,09-19-2016,09,th,Monday,1,2,3,38,263,4,38,9,September,2016,Sep-2016,092016,2016-09-01,2016-09-30,2016-01-01,2016-12-31,0,1,,0,
20160920,2016-09-20,20-09-2016,09-20-2016,09,th,Tuesday,2,3,3,38,264,4,38,9,September,2016,Sep-2016,092016,2016-09-01,2016-09-30,2016-01-01,2016-12-31,0,1,,0,
20160921,2016-09-21,21-09-2016,09-21-2016,09,st,Wednesday,3,4,3,38,265,4,38,9,September,2016,Sep-2016,092016,2016-09-01,2016-09-30,2016-01-01,2016-12-31,0,1,,0,
20160922,2016-09-22,22-09-2016,09-22-2016,09,nd,Thursday,4,5,3,38,266,4,38,9,September,2016,Sep-2016,092016,2016-09-01,2016-09-30,2016-01-01,2016-12-31,0,1,,0,
20160923,2016-09-23,23-09-2016,09-23-2016,09,rd,Friday,5,6,3,38,267,4,38,9,September,2016,Sep-2016,092016,2016-09-01,2016-09-30,2016-01-01,2016-12-31,0,1,,0,
20160924,2016-09-24,24-09-2016,09-24-2016,09,th,Saturday,6,7,3,38,268,4,38,9,September,2016,Sep-2016,092016,2016-09-01,2016-09-30,2016-01-01,2016-12-31,0,0,,0,
20160925,2016-09-25,25-09-2016,09-25-2016,09,th,Sunday,7,1,4,38,269,4,38,9,September,2016,Sep-2016,092016,2016-09-01,2016-09-30,2016-01-01,2016-12-31,0,0,,0,
20160926,2016-09-26,26-09-2016,09-26-2016,09,th,Monday,1,2,4,39,270,5,39,9,September,2016,Sep-2016,092016,2016-09-01,2016-09-30,2016-01-01,2016-12-31,0,1,,0,
20160927,2016-09-27,27-09-2016,09-27-2016,09,th,Tuesday,2,3,4,39,271,5,39,9,September,2016,Sep-2016,092016,2016-09-01,2016-09-30,2016-01-01,2016-12-31,0,1,,0,
20160928,2016-09-28,28-09-2016,09-28-2016,09,th,Wednesday,3,4,4,39,272,5,39,9,September,2016,Sep-2016,092016,2016-09-01,2016-09-30,2016-01-01,2016-12-31,0,1,,0,
20160929,2016-09-29,29-09-2016,09-29-2016,09,th,Thursday,4,5,4,39,273,5,39,9,September,2016,Sep-2016,092016,2016-09-01,2016-09-30,2016-01-01,2016-12-31,0,1,,0,
20160930,2016-09-30,30-09-2016,09-30-2016,09,th,Friday,5,6,4,39,274,5,39,9,September,2016,Sep-2016,092016,2016-09-01,2016-09-30,2016-01-01,2016-12-31,0,1,,0,
20161001,2016-10-01,01-10-2016,10-01-2016,10,st,Saturday,6,7,0,39,275,1,39,10,October,2016,Oct-2016,102016,2016-10-01,2016-10-31,2016-01-01,2016-12-31,0,0,,0,
20161002,2016-10-02,02-10-2016,10-02-2016,10,nd,Sunday,7,1,1,39,276,1,39,10,October,2016,Oct-2016,102016,2016-10-01,2016-10-31,2016-01-01,2016-12-31,0,0,,0,
20161003,2016-10-03,03-10-2016,10-03-2016,10,rd,Monday,1,2,1,40,277,2,40,10,October,2016,Oct-2016,102016,2016-10-01,2016-10-31,2016-01-01,2016-12-31,0,1,,0,
20161004,2016-10-04,04-10-2016,10-04-2016,10,th,Tuesday,2,3,1,40,278,2,40,10,October,2016,Oct-2016,102016,2016-10-01,2016-10-31,2016-01-01,2016-12-31,0,1,,0,
20161005,2016-10-05,05-10-2016,10-05-2016,10,th,Wednesday,3,4,1,40,279,2,40,10,October,2016,Oct-2016,102016,2016-10-01,2016-10-31,2016-01-01,2016-12-31,0,1,,0,
20161006,2016-10-06,06-10-2016,10-06-2016,10,th,Thursday,4,5,1,40,280,2,40,10,October,2016,Oct-2016,102016,2016-10-01,2016-10-31,2016-01-01,2016-12-31,0,1,,0,
20161007,2016-10-07,07-10-2016,10-07-2016,10,th,Friday,5,6,1,40,281,2,40,10,October,2016,Oct-2016,102016,2016-10-01,2016-10-31,2016-01-01,2016-12-31,0,1,,0,
20161008,2016-10-08,08-10-2016,10-08-2016,10,th,Saturday,6,7,1,40,282,2,40,10,October,2016,Oct-2016,102016,2016-10-01,2016-10-31,2016-01-01,2016-12-31,0,0,,0,
20161009,2016-10-09,09-10-2016,10-09-2016,10,th,Sunday,7,1,2,40,283,2,40,10,October,2016,Oct-2016,102016,2016-10-01,2016-10-31,2016-01-01,2016-12-31,0,0,,0,
20161010,2016-10-10,10-10-2016,10-10-2016,10,th,Monday,1,2,2,41,284,3,41,10,October,2016,Oct-2016,102016,2016-10-01,2016-10-31,2016-01-01,2016-12-31,1,1,Columbus Day,0,
20161011,2016-10-11,11-10-2016,10-11-2016,10,th,Tuesday,2,3,2,41,285,3,41,10,October,2016,Oct-2016,102016,2016-10-01,2016-10-31,2016-01-01,2016-12-31,0,1,,0,
20161012,2016-10-12,12-10-2016,10-12-2016,10,th,Wednesday,3,4,2,41,286,3,41,10,October,2016,Oct-2016,102016,2016-10-01,2016-10-31,2016-01-01,2016-12-31,0,1,,0,
20161013,2016-10-13,13-10-2016,10-13-2016,10,th,Thursday,4,5,2,41,287,3,41,10,October,2016,Oct-2016,102016,2016-10-01,2016-10-31,2016-01-01,2016-12-31,0,1,,0,
20161014,2016-10-14,14-10-2016,10-14-2016,10,th,Friday,5,6,2,41,288,3,41,10,October,2016,Oct-2016,102016,2016-10-01,2016-10-31,2016-01-01,2016-12-31,0,1,,0,
20161015,2016-10-15,15-10-2016,10-15-2016,10,th,Saturday,6,7,2,41,289,3,41,10,October,2016,Oct-2016,102016,2016-10-01,2016-10-31,2016-01-01,2016-12-31,0,0,,0,
20161016,2016-10-16,16-10-2016,10-16-2016,10,th,Sunday,7,1,3,41,290,3,41,10,October,2016,Oct-2016,102016,2016-10-01,2016-10-31,2016-01-01,2016-12-31,0,0,,0,
20161017,2016-10-17,17-10-2016,10-17-2016,10,th,Monday,1,2,3,42,291,4,42,10,October,2016,Oct-2016,102016,2016-10-01,2016-10-31,2016-01-01,2016-12-31,0,1,,0,
20161018,2016-10-18,18-10-2016,10-18-2016,10,th,Tuesday,2,3,3,42,292,4,42,10,October,2016,Oct-2016,102016,2016-10-01,2016-10-31,2016-01-01,2016-12-31,0,1,,0,
20161019,2016-10-19,19-10-2016,10-19-2016,10,th,Wednesday,3,4,3,42,293,4,42,10,October,2016,Oct-2016,102016,2016-10-01,2016-10-31,2016-01-01,2016-12-31,0,1,,0,
20161020,2016-10-20,20-10-2016,10-20-2016,10,th,Thursday,4,5,3,42,294,4,42,10,October,2016,Oct-2016,102016,2016-10-01,2016-10-31,2016-01-01,2016-12-31,0,1,,0,
20161021,2016-10-21,21-10-2016,10-21-2016,10,st,Friday,5,6,3,42,295,4,42,10,October,2016,Oct-2016,102016,2016-10-01,2016-10-31,2016-01-01,2016-12-31,0,1,,0,
20161022,2016-10-22,22-10-2016,10-22-2016,10,nd,Saturday,6,7,3,42,296,4,42,10,October,2016,Oct-2016,102016,2016-10-01,2016-10-31,2016-01-01,2016-12-31,0,0,,0,
20161023,2016-10-23,23-10-2016,10-23-2016,10,rd,Sunday,7,1,4,42,297,4,42,10,October,2016,Oct-2016,102016,2016-10-01,2016-10-31,2016-01-01,2016-12-31,0,0,,0,
20161024,2016-10-24,24-10-2016,10-24-2016,10,th,Monday,1,2,4,43,298,5,43,10,October,2016,Oct-2016,102016,2016-10-01,2016-10-31,2016-01-01,2016-12-31,0,1,,0,
20161025,2016-10-25,25-10-2016,10-25-2016,10,th,Tuesday,2,3,4,43,299,5,43,10,October,2016,Oct-2016,102016,2016-10-01,2016-10-31,2016-01-01,2016-12-31,0,1,,0,
20161026,2016-10-26,26-10-2016,10-26-2016,10,th,Wednesday,3,4,4,43,300,5,43,10,October,2016,Oct-2016,102016,2016-10-01,2016-10-31,2016-01-01,2016-12-31,0,1,,0,
20161027,2016-10-27,27-10-2016,10-27-2016,10,th,Thursday,4,5,4,43,301,5,43,10,October,2016,Oct-2016,102016,2016-10-01,2016-10-31,2016-01-01,2016-12-31,0,1,,0,
20161028,2016-10-28,28-10-2016,10-28-2016,10,th,Friday,5,6,4,43,302,5,43,10,October,2016,Oct-2016,102016,2016-10-01,2016-10-31,2016-01-01,2016-12-31,0,1,,0,
20161029,2016-10-29,29-10-2016,10-29-2016,10,th,Saturday,6,7,4,43,303,5,43,10,October,2016,Oct-2016,102016,2016-10-01,2016-10-31,2016-01-01,2016-12-31,0,0,,0,
20161030,2016-10-30,30-10-2016,10-30-2016,10,th,Sunday,7,1,5,43,304,5,43,10,October,2016,Oct-2016,102016,2016-10-01,2016-10-31,2016-01-01,2016-12-31,0,0,,0,
20161031,2016-10-31,31-10-2016,10-31-2016,10,st,Monday,1,2,5,44,305,6,44,10,October,2016,Oct-2016,102016,2016-10-01,2016-10-31,2016-01-01,2016-12-31,0,1,,0,
20161101,2016-11-01,01-11-2016,11-01-2016,11,st,Tuesday,2,3,0,44,306,1,44,11,November,2016,Nov-2016,112016,2016-11-01,2016-11-30,2016-01-01,2016-12-31,0,1,,0,
20161102,2016-11-02,02-11-2016,11-02-2016,11,nd,Wednesday,3,4,0,44,307,1,44,11,November,2016,Nov-2016,112016,2016-11-01,2016-11-30,2016-01-01,2016-12-31,0,1,,0,
20161103,2016-11-03,03-11-2016,11-03-2016,11,rd,Thursday,4,5,0,44,308,1,44,11,November,2016,Nov-2016,112016,2016-11-01,2016-11-30,2016-01-01,2016-12-31,0,1,,0,
20161104,2016-11-04,04-11-2016,11-04-2016,11,th,Friday,5,6,0,44,309,1,44,11,November,2016,Nov-2016,112016,2016-11-01,2016-11-30,2016-01-01,2016-12-31,0,1,,0,
20161105,2016-11-05,05-11-2016,11-05-2016,11,th,Saturday,6,7,0,44,310,1,44,11,November,2016,Nov-2016,112016,2016-11-01,2016-11-30,2016-01-01,2016-12-31,0,0,,0,
20161106,2016-11-06,06-11-2016,11-06-2016,11,th,Sunday,7,1,1,44,311,1,44,11,November,2016,Nov-2016,112016,2016-11-01,2016-11-30,2016-01-01,2016-12-31,0,0,,0,
20161107,2016-11-07,07-11-2016,11-07-2016,11,th,Monday,1,2,1,45,312,2,45,11,November,2016,Nov-2016,112016,2016-11-01,2016-11-30,2016-01-01,2016-12-31,0,1,,0,
20161108,2016-11-08,08-11-2016,11-08-2016,11,th,Tuesday,2,3,1,45,313,2,45,11,November,2016,Nov-2016,112016,2016-11-01,2016-11-30,2016-01-01,2016-12-31,0,1,,0,
20161109,2016-11-09,09-11-2016,11-09-2016,11,th,Wednesday,3,4,1,45,314,2,45,11,November,2016,Nov-2016,112016,2016-11-01,2016-11-30,2016-01-01,2016-12-31,0,1,,0,
20161110,2016-11-10,10-11-2016,11-10-2016,11,th,Thursday,4,5,1,45,315,2,45,11,November,2016,Nov-2016,112016,2016-11-01,2016-11-30,2016-01-01,2016-12-31,0,1,,0,
20161111,2016-11-11,11-11-2016,11-11-2016,11,th,Friday,5,6,1,45,316,2,45,11,November,2016,Nov-2016,112016,2016-11-01,2016-11-30,2016-01-01,2016-12-31,1,1,Veterans Day,0,
20161112,2016-11-12,12-11-2016,11-12-2016,11,th,Saturday,6,7,1,45,317,2,45,11,November,2016,Nov-2016,112016,2016-11-01,2016-11-30,2016-01-01,2016-12-31,0,0,,0,
20161113,2016-11-13,13-11-2016,11-13-2016,11,th,Sunday,7,1,2,45,318,2,45,11,November,2016,Nov-2016,112016,2016-11-01,2016-11-30,2016-01-01,2016-12-31,0,0,,0,
20161114,2016-11-14,14-11-2016,11-14-2016,11,th,Monday,1,2,2,46,319,3,46,11,November,2016,Nov-2016,112016,2016-11-01,2016-11-30,2016-01-01,2016-12-31,0,1,,0,
20161115,2016-11-15,15-11-2016,11-15-2016,11,th,Tuesday,2,3,2,46,320,3,46,11,November,2016,Nov-2016,112016,2016-11-01,2016-11-30,2016-01-01,2016-12-31,0,1,,0,
20161116,2016-11-16,16-11-2016,11-16-2016,11,th,Wednesday,3,4,2,46,321,3,46,11,November,2016,Nov-2016,112016,2016-11-01,2016-11-30,2016-01-01,2016-12-31,0,1,,0,
